0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.06524492784500219,0.05548289142344681,0.056244975133503405,0.15639027892966226,0.17411195130237261,0.05131972820459832,0.05483675412075081,0.2827447854797906,0.22787728662046872,0.057536362590091344,0.054477207354106216,0.0649592167300776,0.05268206977976259,0.053828142231049814,0.05332755934589696,0.2552416450070311,0.05499506262259369,0.06806037468252109,0.06404777986943799,0.17613188635575203,0.048103134434655394,0.16814648835869525,0.22926126301576172,0.05251060726766336,0.2115946152538534,0.2182081234264747,0.22998910370034828,0.05218470201906826,0.043096275070170206,0.16526862575140827,0.04027479003787041,0.23083739418602664,0.4499634172287656,0.26255240907681576,0.22420070297229586,0.024808975102406084,0.09137647704633495,0.06559807291586527,0.21048601012664325,0.10750496165032312,0.10025732240942,0.09213178664397156,0.05468635610417264,0.25300779293030945,0.04328312197659569,0.03964161448796107,0.08176490182606408,0.22029795198323518,0.1674541309173804,0.08264336635719774,0.050402806223756424,0.08689987864762373,0.05249846186424473,0.05288196621328862,0.08551095335137006,0.755962354847241,0.2384823062431747,0.03594457548835032,0.048362572795098153,0.32680695201996285,0.17684762551278826,0.060403384109332964,0.07549820546371645,0.20727330649686032,0.1638245650099028,0.16441539794503127,0.10439573931803134,1.0,0.23978800291916835,0.19641391120825247,0.03826256270737333,0.09482145778398032,0.05866097914841968,0.07597393935009188,0.23911850832240975,0.05853445904585129,0.05748615450430203,0.056411368335430895,0.05273810132067941,0.2505111016620211
0.04514703055222307,0.0383920693447729,0.03891940254411387,0.10821617762657992,0.12047890686045898,0.23144660705200465,0.03794496668853199,0.19564873301512398,0.15768249212647506,0.03981299398306587,0.03769617387972977,0.044949329231052895,0.036454006348992866,0.03724704528216852,0.0578049925523255,0.19921578472167314,0.8850171169654488,0.047095213630815626,0.04431864928162489,0.12187662577257227,0.03328555570079361,0.11635103138152272,0.3563355223807495,0.2368173470811962,0.14641549734326756,0.15099179569148583,0.15914378993728018,0.03610984660770074,0.029820997762495405,0.11435965894311736,0.027868636480734288,0.15973077497564298,0.3113577225998245,0.18167636972961634,0.34847000998276706,0.017166875555115906,0.06322907752715679,0.06748311875249975,0.14564838438595992,0.07438938088295381,0.06937428774011407,0.06375172329606461,0.0378408969305643,0.19667225876545852,0.029950288778235638,0.027430502868806838,0.05657822979910921,0.15243787827318656,0.11587194613170285,0.05718609413946612,0.03487684188888282,0.060131440188101466,0.03632695659286149,0.03659232714556295,0.030413747271365553,0.05595149252909341,0.1650207659314621,0.02487229124713557,0.03346507726625773,0.226138091263969,0.12237189028825854,0.04179686479721679,0.05224191214994988,0.14342531458237884,0.11336042334627687,0.11376925746495153,0.04533364002882528,0.23978800291916835,1.0000000000000007,0.1359110224057035,0.026476251022300085,0.06561287433330515,0.06358621141448165,0.05257110206573828,0.16546099378759266,0.04050363910553894,0.03977825188037729,0.03903454036737807,0.03649277806310475,0.17334423891577141
0.14923317244408524,0.1556389552913848,0.03801451583611415,0.19919073275383972,0.16205406731753724,0.034685669535956296,0.03706273587954087,0.2631636838085351,0.21209595820334687,0.05363214706803456,0.036819727571296576,0.13852819851523504,0.12049844583829787,0.15099710211887518,0.149592881911833,0.23756523554419995,0.03716973247854395,0.1909209368971588,0.04328822861661115,0.23663841831453156,0.11002515587482303,0.15650173431441053,0.13761718720127114,0.04327138915007845,0.20402235637378535,0.12452966861008755,0.21406152429266592,0.11936082838278994,0.037303243809706864,0.22204330518459992,0.09211956983306316,0.21485106758617717,0.4714345119035367,0.24436970269217884,0.1270761939466752,0.01676774102343592,0.18944653987543178,0.04433603136564147,0.19590909067020545,0.3015697179910461,0.05079159835985489,0.0430929856576464,0.036961085771787056,0.14438956769635297,0.029253936407834788,0.09067132244973439,0.055262770548434995,0.12486412799399747,0.22497959625826325,0.6944249303236588,0.03406594581702032,0.18016541956459184,0.14726712233859376,0.12095566419872296,0.02970661936478663,0.0546506050906253,0.13517095798202236,0.02429400370221449,0.11778475747074113,0.18523306603165432,0.1646002861688994,0.1381592245516584,0.059600608638628386,0.25895604117681137,0.22010316670717678,0.22089696829614336,0.044279620552528584,0.19641391120825247,0.1359110224057035,1.0,0.08751705009509739,0.06408735713682284,0.13417386310536905,0.051348809626118645,0.13553155515115842,0.03956191846605388,0.03885339669142061,0.1582434910840582,0.14793935180770054,0.15648861898950897
0.2083723683132487,0.09179171905271818,0.08555426361802161,0.0724358764599368,0.06505946743542429,0.09086325863911195,0.09709026814675759,0.12210311450293472,0.08514966834419259,0.11253511890388812,0.0167162691098991,0.0970456344593395,0.16825043739386789,0.11901936884904513,0.11791253037054457,0.09537475955720212,0.09737055853119558,0.11260009403260107,0.038235154466353255,0.09136900087566992,0.14123463455894741,0.9438730823911621,0.025313938459802905,0.09297174900141056,0.07906541094764935,0.023233029117111823,0.09932061458144253,0.15321844212132726,0.02106838617804935,0.08573364836677712,0.11824999181007559,0.13733414383349926,0.16813538686662338,0.0981065330705563,0.024755175484203203,0.029835643627833773,0.09921033219253383,0.09978126596655086,0.07865116448936227,0.31564313116814907,0.020374697665467716,0.01550033464821862,0.0968239835354153,0.02693821535011149,0.02753339678719464,0.11639093795726303,0.02508946711942539,0.02432425227868015,0.0868673864283804,0.11992074750591737,0.08923981825834906,0.12609721584373632,0.1160793134901065,0.20707417648276027,0.021487160749550493,0.1431637944882632,0.02633208220429529,0.017572149708102835,0.14199636625186818,0.03608446958220042,0.0660816919632361,0.17734914743225708,0.02209336377945407,0.09235572081668338,0.08498453706225939,0.08529103360915999,0.02010308337580732,0.03826256270737333,0.026476251022300085,0.08751705009509739,1.0000000000000004,0.03983833784592401,0.17223330766837253,0.13451434648052293,0.026402328612562864,0.028615619004037925,0.02810313654754716,0.12473113833977198,0.11660918013000948,0.03814811319489876
0.03491722005142739,0.029692857252049898,0.03128919387722089,0.05102815577999393,0.04764202312732092,0.027464851320801457,0.02934706304050185,0.07736708197339019,0.062353760773776176,0.030791816312366833,0.037325707389533405,0.03811343411422276,0.028193937582927875,0.028807282793019008,0.028539385144386697,0.06984143399416778,0.02943178522469972,0.03642396670616024,0.23015964966722222,0.0470884484797178,0.025743422296495306,0.06522671727490412,0.0627324564057475,0.028102175748509674,0.05789835492701921,0.06291510956108262,0.06293161449035167,0.027927760576986396,0.05744697918223211,0.044184181127148905,0.021553916185150318,0.06316373109484137,0.1231228951815733,0.07184186870462715,0.061347742049124715,0.01699816474232009,0.05361319783098182,0.03649234116585045,0.057595008771200835,0.0575335819434451,0.051489580811145796,0.04368517312041664,0.029266574321859473,0.072948764519217,0.029655946482398384,0.021215058733121402,0.05602219622705297,0.06027983745389052,0.044768470829254184,0.04848923150845489,0.026974140891155397,0.050986649256141686,0.02809567587583316,0.02830091643917711,0.030114850246927744,0.04327351218778997,0.06525559827747071,0.024627853960983753,0.025882266289746124,0.08942375437091649,0.048390582046031194,0.03232616426225433,0.8352682252841733,0.0676306394831178,0.04379811486035943,0.04395607266573783,0.044888114852639285,0.09482145778398032,0.06561287433330515,0.06408735713682284,0.03983833784592401,1.0,0.031393678941963356,0.040659080270010035,0.06542968141160271,0.04010558170407737,0.030764946380285187,0.030189751550491566,0.028223924061703046,0.06854702167059122
0.29369046232660084,0.14072743006080646,0.1311646821081341,0.11105266186979759,0.09974376499097572,0.13930399176737004,0.14885072489339296,0.1619764135911777,0.13054439028128637,0.17252948564822077,0.02562799363949033,0.14878229623567424,0.23714060143796928,0.18247059842038488,0.20341599104948088,0.8694662616529044,0.17263075200763103,0.17262910011209628,0.030130327431215364,0.14007935370588143,0.2165291963389728,0.09632632161924994,0.038809225286646175,0.14253655384438974,0.12121651282044228,0.03561894813519363,0.1317541899816735,0.2349017734951801,0.03230029759724501,0.13143969988691628,0.18129105352723618,0.13224015137728518,0.2577711926544284,0.15040877775985026,0.03795257636035126,0.04574152761583767,0.15210103077942896,0.17690475683736018,0.12058142460019608,0.48391779916583094,0.03123679205833847,0.023763824042487926,0.14844247947206674,0.06469567972211415,0.04221191421941921,0.1784409067629001,0.03846508449508425,0.03729192073811593,0.13317785279894429,0.18385251721657217,0.13681506798427256,0.19332176482412594,0.17796315004519642,0.23804040588129965,0.032942327944103685,0.219486823909636,0.0403701586047444,0.026940158595840497,0.2176970200233624,0.05532170790367211,0.1013109546266929,0.2718969641181106,0.03387170801644343,0.14159211066175484,0.13029122473248825,0.13076111974930407,0.030820375617442032,0.05866097914841968,0.06358621141448165,0.13417386310536905,0.17223330766837253,0.031393678941963356,1.0000000000000002,0.2062262095303065,0.04047785455606241,0.043871087322426394,0.04308539183924481,0.19122740840090247,0.17877549751268057,0.058485514673753895
0.22937247819389028,0.05385688276479321,0.169876087102885,0.040885366065646696,0.038172289903375234,0.18041759915023484,0.19278191583974802,0.061988943546204094,0.04995979760266193,0.2022725522036486,0.03319173431293862,0.08850244096890278,0.18520699310871006,0.11174955043044693,0.11071031871910733,0.055959157287843335,0.19333845892418705,0.06606576416915808,0.03902286838864049,0.05360886166290324,0.16910946978717434,0.036864422297558624,0.050263220473897266,0.18460420630801055,0.04638998606957297,0.046131378040766495,0.05042279220580704,0.1834584667540603,0.04183327462765545,0.05030243573971711,0.14158845300083464,0.050608771342215385,0.09864994263685434,0.05756196860205549,0.049153743705601514,0.05924149401041533,0.05820959978841646,0.19812514668175335,0.04614693557253541,0.37794017537200186,0.040455890436591396,0.030777381365596775,0.19225318254326954,0.053488375958014374,0.05467016502815793,0.1393624861738116,0.04981751138404612,0.04829810489930049,0.05096763297646004,0.11259587200522214,0.17719410463498617,0.1183950756699179,0.10898907650272238,0.18590974107478797,0.04266479117138286,0.2842652626998335,0.052284841233732934,0.03489116623954924,0.1700215409877845,0.783705243317022,0.038772058892580466,0.21235173923970319,0.043868464657133496,0.05418779907396014,0.049862910256138156,0.05004274073283678,0.03991657455942197,0.07597393935009188,0.05257110206573828,0.051348809626118645,0.13451434648052293,0.040659080270010035,0.2062262095303065,0.9999999999999998,0.052424322125331824,0.056819019659108426,0.6103616242936588,0.1171124395040785,0.10948657837464329,0.054922033353412156
0.045020978820499824,0.038284877647641255,0.03881073851841136,0.10791403512853627,0.1201425264903633,0.035412168775201015,0.8856675555397551,0.19510247645507217,0.15724223833897544,0.03970183502587052,0.03759092514157891,0.04482382948677141,0.03635222577622129,0.037143050523222865,0.03679763315186934,0.17612447547294416,0.037948260981232926,0.046963722519187096,0.04419491041283883,0.12153634293342869,0.03319262152802224,0.11602617615153232,0.15819722402197875,0.03623391144312756,0.14600670131027288,0.15057022250959315,0.15869945616672576,0.0360090269382455,0.029737736729295687,0.11404036367889421,0.027790826493096277,0.15928480232696818,0.3104884034078635,0.1811691243861798,0.15470528412623694,0.017118945173747936,0.06305254023068185,0.0452646596288174,0.14524173015311284,0.07418168371732808,0.09637224239606877,0.06357372675845158,0.03773524412173693,0.17458304979655834,0.05810600371639041,0.027353916162076428,0.05642026184957237,0.17736843288248239,0.115548428520702,0.057026429016232213,0.06046510104223075,0.05996355157895026,0.03622553074644911,0.03649016037738214,0.03032883126548754,0.055795274446984316,0.1645600234848045,0.024802847136520163,0.03337164186441478,0.22550670759014269,0.12203022465717714,0.04168016681899214,0.05209605131670157,0.14302486722061616,0.11304391797489603,0.11345161061764154,0.04520706727839066,0.23911850832240975,0.16546099378759266,0.13553155515115842,0.026402328612562864,0.06542968141160271,0.04047785455606241,0.052424322125331824,1.0000000000000007,0.040390551848461444,0.039667189924073344,0.0389255548737555,0.036390889238657596,0.17286025710717168
0.04879505880035439,0.13177850129832255,0.036138222528827306,0.06128428240015301,0.029410010316027906,0.038380748328981404,0.041011044538193576,0.047759656907885265,0.03849174798263896,0.08865406679597773,0.032739889922435275,0.06202720293183579,0.039399609709658084,0.04025672879151035,0.12665932989804313,0.04311398130103218,0.04112943952936241,0.16165152794604926,0.038491643836873576,0.04130318559686639,0.03597513784974105,0.028402357909624462,0.03872552148157597,0.03927137716137762,0.035741370829993,0.035542125125471245,0.03884846423123789,0.03902764073168427,0.04126379156603898,0.12308138260405224,0.030120513777537272,0.0389917526829965,0.0760052865041484,0.04434887439769855,0.037870720177185645,0.023754080275520468,0.04484784472198541,0.042147725212233006,0.03555411149492861,0.08040028701570838,0.03990515792637525,0.02351882546404553,0.04089856560220912,0.04121035685034151,0.04144269361242108,0.029646977531744036,0.6813132731004379,0.03721148945815347,0.03926823922315109,0.040561608211381786,0.03769500518467437,0.04265071701080997,0.03926229391623442,0.039549107280581204,0.04208398854199835,0.06047255676686513,0.040283088175959825,0.03441618721028788,0.03616916534691211,0.05520238994717288,0.029872104997913863,0.04517418865658331,0.043271276227977086,0.04174923049683486,0.03841710069613953,0.03855565188571265,0.0393731838425424,0.05853445904585129,0.04050363910553894,0.03956191846605388,0.028615619004037925,0.04010558170407737,0.043871087322426394,0.056819019659108426,0.040390551848461444,1.0000000000000002,0.13653649064834772,0.04218865934643917,0.03944151430552497,0.08718077801879488
0.04792117899383724,0.21125530082203914,0.03549101636312565,0.030936166937246903,0.028883300957406308,0.03769338035057721,0.0402765700945263,0.046904320306924235,0.037802392090740114,0.04225938201486253,0.02511473254252184,0.03131119153881079,0.038693994752807645,0.03953576352920221,0.10573461386354578,0.04234184497075984,0.04039284472772204,0.6871474451185791,0.029526896467133353,0.04056347914450591,0.03533085239796635,0.027893694785838804,0.0380319788964946,0.03856805874514492,0.03510127195536382,0.03490559457931626,0.03815271984152858,0.038328687436618714,0.031653407855879355,0.1027477602629561,0.029581079879941064,0.03829344211368669,0.07464409365598973,0.043554622136696426,0.03719248638805322,0.018221728122075356,0.04404465630840623,0.041392893742425725,0.03491736628264798,0.07896038328388423,0.03061120152701672,0.018041264422181052,0.04016610556477953,0.04047231288531165,0.03179064341338553,0.029116024283070627,0.11971181864841246,0.03654506195489015,0.0385649770048392,0.03983518280669452,0.03701991830810713,0.041886877367092755,0.03855913817353271,0.03884081494385738,0.03228258002879156,0.05938954247184719,0.03956165083852055,0.02640061829674742,0.03552140502051168,0.5929954546064943,0.029337119899470923,0.044365155688628435,0.03319334707031274,0.04100153574319007,0.037729081676413534,0.037865151526897955,0.03020312480877891,0.05748615450430203,0.03977825188037729,0.03885339669142061,0.02810313654754716,0.030764946380285187,0.04308539183924481,0.6103616242936588,0.039667189924073344,0.13653649064834772,0.999999999999999,0.04143309477958971,0.03873514887145351,0.04155709868479871
0.21269025243401105,0.16597271114286435,0.07448624466039624,0.13005575524297655,0.09591865577000294,0.07910842344282762,0.08452985463835488,0.15576472233144054,0.1465528748045714,0.10441506004767875,0.024645176570229764,0.1666204753729304,0.17173691642088637,0.3009958288909469,0.20329287199937526,0.1406131819353466,0.08477388430173227,0.20359726426736802,0.02897484875745068,0.699340249271847,0.17645098454579597,0.09263226915309812,0.045503034762327595,0.08924159112863213,0.12411954983270536,0.03425298438833079,0.12670150155502055,0.1914229115776652,0.03978001842744975,0.15501884268482538,0.15272877415903627,0.12716882664373566,0.304013110172616,0.1446406978926376,0.03649711947230631,0.02308108631597358,0.17938663724036047,0.08687272235188742,0.13536816392578938,0.4098254762855263,0.030038881177926365,0.022852496678028418,0.08429801884349261,0.03971562490563295,0.031196271705365566,0.12922667356405157,0.0369899732497753,0.035861799568175555,0.15706880516240004,0.20675523709123914,0.0776950049610443,0.21740407978219461,0.200132224666553,0.1723885536333345,0.05465499192354599,0.12464292218532042,0.038821988992888336,0.025907020844636298,0.16529789876799258,0.053200155994723775,0.11868696978487,0.19690742925799212,0.041715317482964726,0.1669925079482918,0.23569350759125038,0.15421853115267764,0.029638434039652314,0.056411368335430895,0.03903454036737807,0.1582434910840582,0.12473113833977198,0.030189751550491566,0.19122740840090247,0.1171124395040785,0.0389255548737555,0.04218865934643917,0.04143309477958971,1.0000000000000004,0.2852622876302537,0.05624263281049001
0.19884077294648145,0.15516527811686814,0.09142146558575516,0.12158708075573546,0.08967284318406782,0.07395722128276544,0.0790256320682069,0.14562198987368807,0.11736359299563899,0.097615997957289,0.02304038808805972,0.15577086271098786,0.16055414300271761,0.1918393485354905,0.19005530972984985,0.13145705297972343,0.0792537715637058,0.1903398812753436,0.02708813054197868,0.2368996605890838,0.14659935642595814,0.08660045200662511,0.04254007177107942,0.0834305604319905,0.11603741565054392,0.05344867374324026,0.11845124172061701,0.15903836249315725,0.03718971378057629,0.144924678719271,0.12274165434609878,0.11888813659846878,0.2842170768091125,0.1352223143249772,0.03412058316327895,0.02157814470099687,0.1677057467229725,0.081215942257503,0.10840656736852854,0.3831393942374343,0.028082877722473663,0.02136443984251646,0.10346404848015205,0.037129513289466454,0.02916490392933218,0.12081198532946827,0.034581344410868006,0.03352663257381864,0.14684115640871614,0.19329222041668392,0.07263583856682815,0.20324765602044775,0.18710047023214127,0.16116334838717264,0.02961620917474902,0.11652670823420422,0.06057819079996583,0.02422006646066841,0.15453440663743845,0.04973598939211514,0.09108179692123702,0.18408565970700233,0.03899899443955044,0.1561186701163558,0.7142670200085769,0.14417648005088293,0.027708505988990866,0.05273810132067941,0.03649277806310475,0.14793935180770054,0.11660918013000948,0.028223924061703046,0.17877549751268057,0.10948657837464329,0.036390889238657596,0.03944151430552497,0.03873514887145351,0.2852622876302537,1.0000000000000004,0.052580353131381485
0.06504976971509838,0.055316933123093104,0.04065984239687019,0.12460063863367905,0.1366456324597591,0.03709935075437926,0.03964183066688768,0.221902286130191,0.1788414621773496,0.8743362143152923,0.0393819120727133,0.05864451124041994,0.05252448918986443,0.05366713355311912,0.05316804799232472,0.20031741503766531,0.03975627286763074,0.067856795095842,0.04630053847796191,0.14246480632419214,0.0479592501808314,0.1319638489821942,0.16573439315782754,0.037960244636953196,0.1660625810587203,0.15774400979248188,0.1804988474306932,0.05202860913657137,0.03115456532936582,0.13367802529283984,0.040154321628054226,0.18116459834014018,0.35313793953293887,0.20605501072025514,0.1620760828231029,0.01793456242619688,0.08249374153510307,0.047421254964849446,0.16519253137159298,0.10718339692546208,0.07247664202221338,0.06660264167233206,0.039533107005149816,0.18290090734876238,0.03128963812030527,0.03952304000860512,0.05910835615007675,0.1592547598559793,0.13544577772332167,0.07460957922906648,0.03643650215069927,0.07845231464716909,0.05234143047531298,0.0527237877008326,0.0618164001001001,0.058453591766317196,0.17240034266658644,0.025984557214394716,0.04821791251918445,0.2362507785236446,0.13879263000869202,0.06022270781966578,0.05457812236764035,0.16514061192280807,0.1325099924163656,0.13298788941397677,0.07546832934854397,0.2505111016620211,0.17334423891577141,0.15648861898950897,0.03814811319489876,0.06854702167059122,0.058485514673753895,0.054922033353412156,0.17286025710717168,0.08718077801879488,0.04155709868479871,0.05624263281049001,0.052580353131381485,1.0000000000000002
